0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.475,0.7625,0.0875,0.6125,0.5125,0.425,0.525,0.425,0.1375,0.325,0.995,0.5875,0.3,0.2625,0.575,0.825,0.775,0.75,0.4875,0.1875,0.1125,0.3625,0.8125,0.2375,0.4,0.3,0.2125,0.5,0.8375,0.5875,0.1875,0.0375,0.4375,0.4375,0.1125,0.3625,0.5625,0.7125,0.7875,0.625,0.85,0.9875,0.1625,0.8625,0.3375,0.0375,0.3875,0.1125,0.95,0.75,0.6625,0.2,0.425,0.525,0.1,0.8875,0.8625,0.85,0.6375,0.175,0.25,0.45,0.7125,0.995,0.8125,0.0875,0.325,0.7375,0.7,0.45,0.35,0.4125,0.05,0.45,0.6375,0.975,0.3625,0.4,0.3375,0.575,0.005,0.3625,0.025,0.2,0.5,0.5875,0.725,0.7375,0.325,0.7875,0.475,0.6625,0.525,0.6375,0.0625,0.625,0.825,0.4,0.1375,0.35,0.005,0.225,0.1875,0.875,0.9125,0.325,0.7625,0.6375,0.3,0.025,0.6125,0.995,0.8625,0.35,0.625,0.4875,0.7625,0.5625,0.475,0.525,0.75,0.625,0.275,0.1125,0.4,0.6125,0.0125,0.0625,0.995,0.6625,0.005,0.675,0.6875,0.3375,0.7375,0.5625,0.5625,0.3625,0.875,0.0125,0.825,0.995,0.7875,0.8375,0.55,0.025,0.6375,0.4875,0.4875,0.7625,0.6875,0.525,54,47,51,1.3249999999999997
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.025,0.6,0.55,0.5,0.5125,0.3875,0.1375,0.425,0.975,0.6375,0.3,0.3125,0.5125,0.7625,0.8,0.75,0.4375,0.225,0.15,0.425,0.85,0.25,0.35,0.325,0.2625,0.4875,0.825,0.625,0.175,0.025,0.375,0.4125,0.125,0.375,0.5125,0.7375,0.875,0.6125,0.9,0.995,0.1875,0.8625,0.2875,0.0375,0.425,0.1125,0.9625,0.7125,0.6125,0.225,0.4,0.575,0.05,0.9,0.825,0.8875,0.6125,0.125,0.275,0.3875,0.6625,0.995,0.8125,0.1125,0.3625,0.7625,0.6875,0.5,0.325,0.4,0.0375,0.5125,0.6,0.975,0.3625,0.375,0.275,0.575,0.005,0.475,0.025,0.25,0.55,0.525,0.75,0.7125,0.375,0.675,0.4,0.675,0.45,0.5875,0.0625,0.6625,0.8375,0.4375,0.15,0.4,0.005,0.2625,0.225,0.8375,0.9125,0.225,0.7375,0.5125,0.275,0.005,0.6,0.995,0.875,0.325,0.6875,0.4625,0.8125,0.55,0.425,0.525,0.7625,0.575,0.2625,0.05,0.35,0.6875,0.025,0.0875,0.995,0.6125,0.0125,0.625,0.6875,0.3375,0.775,0.6375,0.55,0.4625,0.8875,0.0375,0.85,0.995,0.825,0.825,0.6,0.075,0.6625,0.575,0.4125,0.7125,0.7,0.6375,54,49,57,2.7125000000000004
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.075,0.9625,0.8625,0.5375,0.5375,0.4125,0.0625,0.4125,0.9875,0.6375,0.3,0.3,0.55,0.775,0.8125,0.675,0.5,0.175,0.125,0.475,0.8375,0.2625,0.275,0.325,0.3125,0.55,0.85,0.5875,0.2375,0.025,0.4,0.4125,0.125,0.35,0.55,0.7375,0.9,0.6625,0.9125,0.9875,0.2,0.875,0.225,0.025,0.5125,0.1375,0.9625,0.7625,0.6,0.2125,0.3875,0.6625,0.0875,0.8875,0.825,0.9125,0.6625,0.1125,0.2,0.375,0.6375,0.9875,0.8375,0.1,0.325,0.7375,0.7,0.5875,0.4375,0.4875,0.0125,0.5,0.6375,0.9625,0.4375,0.35,0.275,0.5,0.005,0.55,0.0125,0.225,0.4375,0.5,0.7875,0.7125,0.4,0.5625,0.375,0.6875,0.3125,0.5375,0.0375,0.7,0.8375,0.4,0.15,0.4125,0.005,0.325,0.2375,0.8875,0.9,0.15,0.675,0.4,0.3875,0.005,0.6875,0.995,0.8875,0.3125,0.65,0.3875,0.875,0.5,0.5375,0.5,0.7625,0.6125,0.3,0.05,0.4625,0.7125,0.0125,0.1,0.995,0.5625,0.0125,0.625,0.675,0.3875,0.825,0.5875,0.6375,0.45,0.9125,0.075,0.7625,0.995,0.7375,0.7875,0.55,0.0625,0.575,0.65,0.375,0.7375,0.6875,0.6125,56,49,51,0.075
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.2,0.9625,0.9375,0.9375,0.6875,0.4875,0.1,0.5,0.9875,0.6625,0.4,0.25,0.5875,0.7625,0.75,0.725,0.525,0.1375,0.125,0.4625,0.775,0.2875,0.275,0.2625,0.325,0.45,0.825,0.6375,0.2375,0.05,0.3875,0.45,0.1625,0.375,0.55,0.7375,0.925,0.65,0.9375,0.9875,0.1875,0.8125,0.15,0.025,0.4875,0.1,0.9375,0.6875,0.6125,0.175,0.375,0.6625,0.0625,0.8875,0.875,0.95,0.7375,0.1125,0.25,0.3375,0.725,0.9875,0.825,0.0875,0.3,0.7,0.7625,0.625,0.4,0.4875,0.0125,0.4625,0.7125,0.9875,0.4625,0.2625,0.275,0.525,0.005,0.525,0.0125,0.25,0.4375,0.525,0.825,0.7,0.3625,0.6125,0.35,0.7125,0.375,0.625,0.0375,0.675,0.85,0.4125,0.25,0.3875,0.005,0.3125,0.3375,0.9375,0.8875,0.15,0.6625,0.3625,0.3375,0.005,0.7125,0.995,0.85,0.275,0.6375,0.4125,0.9,0.525,0.4875,0.425,0.7375,0.5875,0.35,0.0625,0.425,0.7625,0.025,0.075,0.9875,0.4875,0.005,0.625,0.6875,0.4,0.825,0.7,0.55,0.3625,0.925,0.0875,0.7,0.995,0.7,0.7375,0.5,0.075,0.6375,0.5875,0.4875,0.725,0.7375,0.6,60,49,51,0.2
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.5875,0.9375,0.9375,0.9,0.7625,0.7125,0.125,0.675,0.995,0.6125,0.3625,0.2875,0.6375,0.775,0.7375,0.775,0.575,0.175,0.1,0.525,0.7875,0.2375,0.2625,0.325,0.3375,0.4,0.8,0.675,0.275,0.005,0.4625,0.4625,0.1625,0.325,0.4625,0.75,0.8875,0.525,0.975,0.9875,0.2125,0.825,0.175,0.05,0.525,0.125,0.9125,0.6125,0.65,0.2125,0.375,0.65,0.05,0.9125,0.9375,0.95,0.6625,0.0625,0.225,0.3125,0.7375,0.975,0.8375,0.125,0.325,0.6625,0.7625,0.6875,0.3875,0.5125,0.0125,0.5375,0.7375,0.9625,0.525,0.225,0.3375,0.5125,0.0125,0.5125,0.025,0.3,0.3875,0.45,0.7625,0.7125,0.3,0.6375,0.3625,0.6375,0.3875,0.45,0.0375,0.6625,0.85,0.425,0.2625,0.3,0.005,0.25,0.375,0.9375,0.85,0.2375,0.7375,0.45,0.3375,0.005,0.775,0.995,0.8125,0.2875,0.7125,0.425,0.925,0.5125,0.4625,0.4125,0.7125,0.525,0.325,0.05,0.4625,0.75,0.0125,0.1,0.9875,0.4625,0.005,0.6625,0.6875,0.3625,0.8375,0.7,0.4875,0.2875,0.875,0.0875,0.7625,0.975,0.75,0.6625,0.525,0.05,0.5625,0.625,0.45,0.7,0.7375,0.475,60,49,51,0.5875
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.9625,0.6625,0.175,0.6625,0.995,0.5625,0.3375,0.2375,0.6375,0.775,0.75,0.8375,0.55,0.2,0.0625,0.45,0.8375,0.225,0.3125,0.25,0.4875,0.4125,0.75,0.6875,0.2375,0.005,0.5625,0.5625,0.2,0.2625,0.475,0.6625,0.8625,0.6125,0.9875,0.9875,0.2375,0.875,0.2,0.05,0.4875,0.1375,0.875,0.525,0.6875,0.15,0.3625,0.5625,0.0625,0.9625,0.925,0.975,0.6375,0.0125,0.275,0.3625,0.7875,0.9375,0.8875,0.1125,0.325,0.6625,0.7625,0.7625,0.375,0.475,0.0125,0.5125,0.7875,0.9875,0.4875,0.175,0.3125,0.4875,0.025,0.5,0.0125,0.3,0.3,0.5,0.7875,0.7125,0.2625,0.6625,0.3875,0.6875,0.45,0.475,0.025,0.5875,0.925,0.45,0.35,0.275,0.0125,0.2625,0.3375,0.9625,0.85,0.1875,0.7625,0.45,0.3375,0.005,0.8375,0.995,0.8375,0.225,0.65,0.45,0.9125,0.4625,0.5,0.4,0.675,0.5375,0.3125,0.0625,0.4375,0.8125,0.0125,0.0875,0.9875,0.425,0.005,0.7,0.675,0.3625,0.8375,0.7375,0.3875,0.35,0.85,0.125,0.725,0.9875,0.8125,0.7,0.6125,0.075,0.625,0.625,0.375,0.7625,0.8,0.5,64,53,55,0.9625
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.2875,0.9125,0.995,0.75,0.4125,0.275,0.725,0.7625,0.75,0.8375,0.5375,0.225,0.0125,0.425,0.8125,0.3,0.325,0.2625,0.4625,0.325,0.7375,0.6,0.25,0.005,0.525,0.5875,0.15,0.3,0.425,0.625,0.7625,0.625,0.995,0.995,0.225,0.8125,0.2375,0.025,0.45,0.075,0.825,0.4875,0.6875,0.175,0.3875,0.5125,0.05,0.95,0.9125,0.995,0.65,0.0125,0.325,0.3375,0.8375,0.925,0.875,0.175,0.4375,0.6375,0.7375,0.7875,0.4375,0.55,0.0125,0.5375,0.7875,0.9875,0.5625,0.15,0.375,0.4625,0.0125,0.6,0.005,0.2875,0.35,0.5625,0.7375,0.7375,0.225,0.7,0.35,0.7125,0.4625,0.4,0.0125,0.5625,0.9125,0.4375,0.2375,0.2625,0.025,0.2875,0.3,0.9375,0.8375,0.15,0.725,0.4875,0.3375,0.025,0.825,0.995,0.85,0.275,0.7,0.4125,0.9125,0.45,0.55,0.3125,0.55,0.6,0.2625,0.05,0.4125,0.825,0.025,0.1375,0.9875,0.4625,0.005,0.65,0.675,0.35,0.875,0.7625,0.4125,0.325,0.85,0.05,0.6625,0.995,0.825,0.7375,0.5875,0.125,0.6625,0.675,0.325,0.7375,0.8125,0.5,64,55,57,0.2875
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.95,0.7625,0.9875,0.725,0.4,0.35,0.8625,0.75,0.7375,0.85,0.475,0.2125,0.005,0.4,0.8375,0.3375,0.325,0.3625,0.45,0.425,0.75,0.6625,0.3,0.005,0.5,0.4875,0.2,0.2875,0.3125,0.6375,0.7875,0.7,0.995,0.995,0.2625,0.7875,0.25,0.0375,0.4125,0.05,0.8375,0.5,0.5875,0.175,0.3625,0.55,0.025,0.9375,0.925,0.995,0.625,0.025,0.2625,0.35,0.8375,0.8875,0.8875,0.1625,0.4375,0.6625,0.775,0.7125,0.425,0.525,0.005,0.4375,0.7,0.975,0.575,0.0625,0.3625,0.5,0.005,0.6,0.005,0.25,0.3625,0.6,0.7625,0.7875,0.175,0.6875,0.35,0.725,0.4375,0.3625,0.0125,0.6375,0.8625,0.475,0.2,0.325,0.05,0.2625,0.375,0.925,0.9125,0.15,0.775,0.475,0.3125,0.025,0.8625,0.9875,0.825,0.2125,0.6875,0.3875,0.925,0.4375,0.6125,0.3,0.5125,0.6,0.3625,0.0625,0.4,0.85,0.05,0.125,0.975,0.525,0.0125,0.725,0.6625,0.3,0.875,0.725,0.3875,0.3125,0.825,0.0375,0.7125,0.995,0.9,0.6625,0.7125,0.125,0.6875,0.775,0.375,0.7,0.8125,0.375,67,55,57,0.95
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.6625,0.5,0.9,0.7625,0.7,0.8875,0.4,0.25,0.005,0.325,0.8375,0.3875,0.4,0.35,0.425,0.4125,0.7125,0.55,0.2375,0.005,0.375,0.475,0.2375,0.1375,0.275,0.7375,0.7375,0.6625,0.995,0.995,0.225,0.75,0.2125,0.0125,0.4625,0.0875,0.8125,0.45,0.6375,0.2,0.425,0.5875,0.025,0.95,0.9125,0.9875,0.6625,0.025,0.2375,0.325,0.85,0.9,0.85,0.225,0.4,0.7,0.75,0.725,0.3625,0.55,0.005,0.45,0.7625,0.9625,0.5375,0.05,0.375,0.4875,0.005,0.6375,0.005,0.3,0.275,0.625,0.8,0.8625,0.1375,0.6875,0.3875,0.75,0.475,0.5,0.025,0.5875,0.875,0.5375,0.2375,0.3125,0.0625,0.2625,0.35,0.925,0.85,0.1375,0.7875,0.3875,0.325,0.005,0.85,0.9625,0.8375,0.2125,0.6875,0.35,0.95,0.45,0.65,0.3375,0.5625,0.6375,0.275,0.05,0.425,0.85,0.0125,0.1125,0.9875,0.5875,0.025,0.6875,0.625,0.4,0.875,0.65,0.35,0.325,0.8125,0.0625,0.725,0.995,0.875,0.725,0.675,0.0625,0.7,0.7375,0.3125,0.8125,0.8625,0.3875,68,59,62,1.1625
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.85,0.9125,0.825,0.775,0.8875,0.5125,0.2375,0.0125,0.3375,0.85,0.3,0.4125,0.2375,0.3875,0.4,0.6125,0.5125,0.15,0.0125,0.2625,0.4875,0.1625,0.1125,0.325,0.7,0.775,0.625,0.975,0.995,0.225,0.75,0.175,0.0125,0.4875,0.1375,0.825,0.4,0.7,0.1625,0.5125,0.6,0.0375,0.925,0.9625,0.995,0.65,0.05,0.275,0.2875,0.8625,0.9125,0.9,0.1875,0.3625,0.6875,0.7625,0.65,0.3375,0.45,0.005,0.4375,0.8125,0.9625,0.6,0.0375,0.2625,0.4875,0.0125,0.65,0.005,0.2875,0.225,0.6875,0.825,0.9,0.1875,0.7,0.2875,0.75,0.45,0.5875,0.0375,0.6375,0.875,0.4625,0.2875,0.3375,0.0625,0.2875,0.3875,0.975,0.85,0.1375,0.825,0.3375,0.3,0.005,0.825,0.9875,0.8625,0.075,0.6375,0.35,0.9375,0.475,0.675,0.425,0.6,0.5875,0.25,0.025,0.375,0.8625,0.005,0.075,0.9625,0.525,0.025,0.75,0.5125,0.3875,0.8375,0.6625,0.3875,0.3,0.9,0.075,0.6375,0.995,0.8625,0.7125,0.675,0.0625,0.7375,0.725,0.3,0.8125,0.8125,0.5,68,60,62,0.85
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.675,0.2125,0.0375,0.4375,0.85,0.325,0.4125,0.3,0.4125,0.3125,0.6,0.525,0.1875,0.005,0.2625,0.4875,0.175,0.1,0.3625,0.6375,0.7875,0.5375,0.975,0.995,0.2875,0.8,0.175,0.025,0.4875,0.125,0.85,0.3375,0.6875,0.1625,0.5375,0.6125,0.005,0.925,0.95,0.995,0.65,0.0625,0.2125,0.3125,0.9,0.8875,0.875,0.275,0.4,0.6625,0.7625,0.625,0.375,0.45,0.005,0.35,0.725,0.95,0.5875,0.0375,0.3125,0.4875,0.005,0.55,0.0125,0.325,0.1375,0.7,0.8125,0.8625,0.2125,0.7375,0.275,0.7625,0.4,0.475,0.005,0.675,0.9625,0.4875,0.2875,0.425,0.0625,0.2875,0.4,0.975,0.8375,0.125,0.825,0.3125,0.225,0.0125,0.825,0.9875,0.8875,0.075,0.6125,0.3625,0.9375,0.5625,0.7125,0.425,0.625,0.5625,0.2125,0.05,0.325,0.9125,0.0125,0.0375,0.9375,0.6,0.0125,0.7875,0.6,0.35,0.8,0.6625,0.3375,0.225,0.9125,0.075,0.6875,0.995,0.8625,0.725,0.6875,0.0625,0.7375,0.7125,0.2125,0.8375,0.775,0.5,69,65,70,1.3625
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.2125,0.075,0.8375,0.9125,0.275,0.3875,0.3,0.425,0.3,0.75,0.4875,0.075,0.005,0.275,0.3875,0.2,0.1375,0.4,0.7375,0.8,0.575,0.975,0.995,0.275,0.7125,0.25,0.0375,0.45,0.1875,0.8375,0.375,0.75,0.15,0.575,0.575,0.005,0.9125,0.95,0.995,0.65,0.0875,0.175,0.25,0.8875,0.925,0.85,0.275,0.35,0.6625,0.75,0.6,0.35,0.3875,0.0125,0.3375,0.725,0.9625,0.5625,0.05,0.35,0.5125,0.005,0.4875,0.005,0.35,0.1,0.7625,0.775,0.875,0.35,0.8,0.2375,0.7875,0.4375,0.425,0.005,0.6625,0.975,0.45,0.3,0.3625,0.05,0.2625,0.35,0.975,0.85,0.125,0.8375,0.275,0.2,0.005,0.8,0.975,0.8875,0.0625,0.675,0.3,0.9375,0.5375,0.7375,0.5,0.675,0.6375,0.25,0.0375,0.35,0.9375,0.005,0.0375,0.975,0.5875,0.0125,0.775,0.6625,0.4,0.8,0.6,0.3,0.2125,0.925,0.05,0.75,0.9875,0.7875,0.725,0.6625,0.025,0.7875,0.7625,0.1875,0.875,0.75,0.475,71,66,69,0.2875
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.6375,0.2375,0.7375,0.925,0.375,0.575,0.2875,0.4625,0.3625,0.725,0.5125,0.05,0.025,0.3625,0.4125,0.2125,0.15,0.475,0.7375,0.775,0.5625,0.9625,0.995,0.2,0.7,0.2,0.075,0.425,0.225,0.8375,0.3875,0.6875,0.1625,0.4625,0.5125,0.005,0.925,0.975,0.995,0.7,0.05,0.175,0.2,0.9125,0.975,0.8,0.325,0.3125,0.6375,0.7625,0.6,0.3375,0.4,0.005,0.4125,0.7125,0.9375,0.55,0.075,0.4125,0.5125,0.0125,0.5625,0.0125,0.425,0.125,0.825,0.675,0.8375,0.3375,0.8125,0.25,0.725,0.45,0.425,0.005,0.625,0.9875,0.5125,0.3,0.3625,0.05,0.325,0.275,0.9625,0.85,0.1,0.85,0.275,0.175,0.005,0.7375,0.9625,0.9375,0.05,0.675,0.35,0.9625,0.6,0.7,0.5125,0.7,0.6625,0.25,0.0625,0.35,0.8875,0.005,0.0125,0.9625,0.5125,0.025,0.75,0.725,0.3875,0.8,0.6625,0.275,0.2375,0.9125,0.05,0.7875,0.995,0.7875,0.7,0.675,0.005,0.8625,0.75,0.175,0.85,0.7375,0.45,75,66,69,0.875
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.325,0.925,0.995,0.425,0.7625,0.3625,0.45,0.375,0.7375,0.375,0.1125,0.0125,0.5125,0.4,0.1875,0.1625,0.5,0.7625,0.7875,0.6125,0.975,0.995,0.175,0.625,0.1875,0.0875,0.35,0.225,0.7375,0.425,0.7,0.1375,0.375,0.4875,0.0125,0.8875,0.9875,0.995,0.775,0.1,0.175,0.1125,0.9125,0.995,0.825,0.3375,0.3125,0.65,0.7125,0.55,0.275,0.3875,0.0125,0.4625,0.65,0.975,0.5375,0.05,0.525,0.4875,0.005,0.6375,0.0125,0.3875,0.175,0.775,0.65,0.875,0.375,0.8,0.3375,0.6625,0.475,0.475,0.005,0.6875,0.995,0.5375,0.2375,0.3375,0.075,0.35,0.225,0.975,0.875,0.0875,0.9,0.2375,0.175,0.0125,0.725,0.975,0.9625,0.025,0.6,0.3375,0.975,0.625,0.7125,0.5375,0.7125,0.6375,0.2625,0.05,0.3625,0.9125,0.0125,0.025,0.925,0.4,0.0625,0.8,0.65,0.275,0.7625,0.625,0.3,0.2375,0.9125,0.075,0.7375,0.995,0.7875,0.7375,0.7875,0.005,0.825,0.75,0.1875,0.8125,0.725,0.425,75,67,69,0.325
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.95,0.8875,0.995,0.4125,0.6625,0.325,0.5125,0.325,0.8125,0.375,0.15,0.025,0.625,0.375,0.1625,0.1375,0.5375,0.6875,0.75,0.575,0.975,0.9875,0.15,0.5875,0.2,0.125,0.4125,0.2375,0.725,0.4875,0.7,0.15,0.45,0.425,0.005,0.8625,0.995,0.995,0.7875,0.1125,0.225,0.175,0.9625,0.9875,0.75,0.3125,0.275,0.6625,0.6875,0.5875,0.2625,0.3,0.0375,0.45,0.6,0.975,0.5875,0.025,0.5875,0.5375,0.005,0.6625,0.025,0.3625,0.25,0.725,0.625,0.9,0.3625,0.7875,0.35,0.6875,0.45,0.4875,0.0125,0.7,0.9875,0.55,0.2375,0.2625,0.0625,0.3,0.1625,0.995,0.85,0.075,0.9,0.2375,0.2,0.0125,0.7625,0.9625,0.975,0.0125,0.5625,0.325,0.995,0.6875,0.65,0.5875,0.6375,0.65,0.25,0.05,0.3125,0.9125,0.025,0.05,0.9,0.4125,0.0625,0.7625,0.625,0.3,0.7375,0.65,0.2875,0.325,0.9375,0.0625,0.7625,0.995,0.8125,0.7875,0.6875,0.005,0.8125,0.7125,0.1625,0.8125,0.725,0.4125,77,67,69,0.95
