737 	 883 	 116 	 1 	 0 
738 	 883 	 116 	 1 	 0 
739 	 883 	 116 	 1 	 0 
740 	 883 	 116 	 1 	 0 
741 	 883 	 116 	 1 	 0 
742 	 883 	 116 	 1 	 0 
743 	 883 	 116 	 1 	 0 
744 	 883 	 116 	 1 	 0 
745 	 883 	 116 	 1 	 0 
746 	 883 	 116 	 1 	 0 
747 	 883 	 116 	 1 	 0 
748 	 883 	 116 	 1 	 0 
749 	 883 	 116 	 1 	 0 
750 	 883 	 116 	 1 	 0 
751 	 883 	 116 	 1 	 0 
752 	 883 	 116 	 1 	 0 
753 	 883 	 116 	 1 	 0 
754 	 883 	 116 	 1 	 0 
755 	 883 	 116 	 1 	 0 
756 	 883 	 116 	 1 	 0 
757 	 883 	 116 	 1 	 0 
758 	 883 	 116 	 1 	 0 
759 	 883 	 116 	 1 	 0 
760 	 883 	 116 	 1 	 0 
761 	 883 	 116 	 1 	 0 
762 	 883 	 116 	 1 	 0 
763 	 883 	 116 	 1 	 0 
764 	 883 	 116 	 1 	 0 
765 	 883 	 116 	 1 	 0 
766 	 883 	 116 	 1 	 0 
767 	 883 	 116 	 1 	 0 
768 	 883 	 116 	 1 	 0 
769 	 883 	 116 	 1 	 0 
770 	 883 	 116 	 1 	 0 
771 	 883 	 116 	 1 	 0 
772 	 883 	 116 	 1 	 0 
773 	 883 	 116 	 1 	 0 
774 	 883 	 116 	 1 	 0 
775 	 883 	 116 	 1 	 0 
776 	 883 	 116 	 1 	 0 
777 	 883 	 116 	 1 	 0 
778 	 883 	 116 	 1 	 0 
779 	 883 	 116 	 1 	 0 
780 	 883 	 116 	 1 	 0 
781 	 883 	 116 	 1 	 0 
782 	 883 	 116 	 1 	 0 
783 	 883 	 116 	 1 	 0 
784 	 883 	 116 	 1 	 0 
785 	 883 	 116 	 1 	 0 
786 	 883 	 116 	 1 	 0 
787 	 883 	 115 	 1 	 1 
788 	 883 	 115 	 1 	 1 
789 	 911 	 89 	 0 	 0 
790 	 911 	 89 	 0 	 0 
791 	 911 	 89 	 0 	 0 
792 	 911 	 89 	 0 	 0 
793 	 911 	 89 	 0 	 0 
794 	 911 	 89 	 0 	 0 
795 	 911 	 89 	 0 	 0 
796 	 911 	 89 	 0 	 0 
797 	 911 	 89 	 0 	 0 
798 	 911 	 89 	 0 	 0 
799 	 911 	 89 	 0 	 0 
800 	 911 	 89 	 0 	 0 
801 	 911 	 89 	 0 	 0 
802 	 911 	 89 	 0 	 0 
803 	 911 	 89 	 0 	 0 
804 	 911 	 89 	 0 	 0 
805 	 911 	 89 	 0 	 0 
806 	 911 	 89 	 0 	 0 
807 	 911 	 89 	 0 	 0 
808 	 911 	 89 	 0 	 0 
809 	 911 	 89 	 0 	 0 
810 	 911 	 89 	 0 	 0 
811 	 911 	 89 	 0 	 0 
812 	 911 	 89 	 0 	 0 
813 	 911 	 89 	 0 	 0 
814 	 911 	 89 	 0 	 0 
815 	 911 	 89 	 0 	 0 
816 	 911 	 89 	 0 	 0 
817 	 911 	 89 	 0 	 0 
818 	 911 	 89 	 0 	 0 
819 	 911 	 89 	 0 	 0 
820 	 911 	 89 	 0 	 0 
821 	 911 	 89 	 0 	 0 
822 	 911 	 89 	 0 	 0 
823 	 911 	 89 	 0 	 0 
824 	 911 	 89 	 0 	 0 
825 	 911 	 89 	 0 	 0 
826 	 911 	 89 	 0 	 0 
827 	 911 	 89 	 0 	 0 
828 	 911 	 89 	 0 	 0 
829 	 911 	 89 	 0 	 0 
830 	 911 	 89 	 0 	 0 
831 	 911 	 89 	 0 	 0 
832 	 911 	 89 	 0 	 0 
833 	 911 	 89 	 0 	 0 
834 	 911 	 89 	 0 	 0 
835 	 911 	 89 	 0 	 0 
836 	 911 	 89 	 0 	 0 
837 	 911 	 89 	 0 	 0 
838 	 911 	 89 	 0 	 0 
839 	 911 	 89 	 0 	 0 
840 	 911 	 89 	 0 	 0 
841 	 911 	 89 	 0 	 0 
842 	 911 	 89 	 0 	 0 
843 	 911 	 89 	 0 	 0 
844 	 911 	 89 	 0 	 0 
845 	 911 	 89 	 0 	 0 
846 	 911 	 89 	 0 	 0 
847 	 911 	 89 	 0 	 0 
848 	 911 	 89 	 0 	 0 
849 	 911 	 89 	 0 	 0 
850 	 911 	 89 	 0 	 0 
851 	 911 	 89 	 0 	 0 
852 	 911 	 89 	 0 	 0 
853 	 911 	 89 	 0 	 0 
854 	 911 	 89 	 0 	 0 
855 	 911 	 89 	 0 	 0 
856 	 911 	 89 	 0 	 0 
857 	 911 	 89 	 0 	 0 
858 	 911 	 89 	 0 	 0 
859 	 911 	 89 	 0 	 0 
860 	 911 	 89 	 0 	 0 
861 	 911 	 89 	 0 	 0 
862 	 911 	 89 	 0 	 0 
863 	 911 	 89 	 0 	 0 
864 	 911 	 89 	 0 	 0 
865 	 911 	 89 	 0 	 0 
866 	 911 	 89 	 0 	 0 
867 	 911 	 89 	 0 	 0 
868 	 911 	 89 	 0 	 0 
869 	 911 	 89 	 0 	 0 
870 	 911 	 89 	 0 	 0 
871 	 911 	 89 	 0 	 0 
872 	 911 	 89 	 0 	 0 
873 	 911 	 89 	 0 	 0 
874 	 911 	 89 	 0 	 0 
875 	 911 	 89 	 0 	 0 
876 	 911 	 89 	 0 	 0 
877 	 911 	 89 	 0 	 0 
878 	 911 	 89 	 0 	 0 
879 	 911 	 89 	 0 	 0 
880 	 911 	 89 	 0 	 0 
881 	 911 	 89 	 0 	 0 
882 	 911 	 89 	 0 	 0 
883 	 911 	 89 	 0 	 0 
884 	 911 	 89 	 0 	 0 
885 	 911 	 89 	 0 	 0 
886 	 911 	 89 	 0 	 0 
887 	 911 	 89 	 0 	 0 
888 	 911 	 89 	 0 	 0 
889 	 911 	 89 	 0 	 0 
890 	 911 	 89 	 0 	 0 
891 	 911 	 89 	 0 	 0 
892 	 911 	 89 	 0 	 0 
893 	 911 	 89 	 0 	 0 
894 	 911 	 89 	 0 	 0 
895 	 911 	 89 	 0 	 0 
896 	 911 	 89 	 0 	 0 
897 	 911 	 89 	 0 	 0 
898 	 911 	 89 	 0 	 0 
899 	 911 	 89 	 0 	 0 
900 	 911 	 89 	 0 	 0 
901 	 911 	 89 	 0 	 0 
902 	 911 	 89 	 0 	 0 
903 	 911 	 89 	 0 	 0 
904 	 911 	 89 	 0 	 0 
905 	 911 	 89 	 0 	 0 
906 	 911 	 89 	 0 	 0 
907 	 911 	 89 	 0 	 0 
908 	 911 	 89 	 0 	 0 
909 	 911 	 89 	 0 	 0 
910 	 911 	 89 	 0 	 0 
911 	 911 	 89 	 0 	 0 
912 	 911 	 89 	 0 	 0 
913 	 911 	 89 	 0 	 0 
914 	 911 	 89 	 0 	 0 
915 	 911 	 89 	 0 	 0 
916 	 911 	 89 	 0 	 0 
917 	 911 	 89 	 0 	 0 
918 	 911 	 89 	 0 	 0 
919 	 911 	 89 	 0 	 0 
920 	 911 	 89 	 0 	 0 
921 	 911 	 89 	 0 	 0 
922 	 911 	 89 	 0 	 0 
923 	 911 	 89 	 0 	 0 
924 	 911 	 89 	 0 	 0 
925 	 911 	 89 	 0 	 0 
926 	 911 	 89 	 0 	 0 
927 	 911 	 89 	 0 	 0 
928 	 911 	 89 	 0 	 0 
929 	 911 	 89 	 0 	 0 
930 	 911 	 89 	 0 	 0 
931 	 911 	 89 	 0 	 0 
932 	 911 	 89 	 0 	 0 
933 	 911 	 89 	 0 	 0 
934 	 911 	 89 	 0 	 0 
935 	 911 	 89 	 0 	 0 
936 	 911 	 89 	 0 	 0 
937 	 911 	 89 	 0 	 0 
938 	 911 	 89 	 0 	 0 
939 	 911 	 89 	 0 	 0 
940 	 911 	 89 	 0 	 0 
941 	 911 	 89 	 0 	 0 
942 	 911 	 89 	 0 	 0 
943 	 911 	 89 	 0 	 0 
944 	 911 	 89 	 0 	 0 
945 	 911 	 89 	 0 	 0 
946 	 911 	 89 	 0 	 0 
947 	 911 	 89 	 0 	 0 
948 	 911 	 89 	 0 	 0 
949 	 911 	 89 	 0 	 0 
950 	 911 	 89 	 0 	 0 
