500, 34, 56700, 150, 378
500, 35, 54600, 150, 364
500, 36, 58050, 150, 387
500, 37, 59400, 150, 396
500, 39, 54750, 150, 365
500, 38, 63450, 150, 423
500, 40, 55050, 150, 367
500, 42, 52800, 150, 352
500, 41, 57900, 150, 386
500, 43, 61050, 150, 407
500, 44, 56100, 150, 374
500, 45, 57900, 150, 386
500, 46, 57300, 150, 382
500, 47, 56850, 150, 379
500, 48, 56700, 150, 378
500, 50, 53550, 150, 357
500, 49, 58650, 150, 391
500, 51, 51300, 150, 342
500, 52, 54450, 150, 363
500, 53, 55950, 150, 373
500, 54, 57750, 150, 385
500, 55, 59100, 150, 394
500, 56, 60300, 150, 402
500, 57, 57150, 150, 381
500, 58, 54000, 150, 360
500, 59, 60750, 150, 405
500, 60, 55650, 150, 371
500, 62, 57000, 150, 380
500, 61, 60750, 150, 405
500, 63, 57600, 150, 384
500, 64, 58650, 150, 391
500, 66, 54000, 150, 360
500, 65, 59850, 150, 399
500, 67, 57600, 150, 384
500, 68, 59550, 150, 397
500, 69, 51750, 150, 345
500, 70, 59700, 150, 398
500, 73, 53700, 150, 358
500, 71, 61950, 150, 413
500, 72, 61500, 150, 410
500, 74, 54900, 150, 366
500, 75, 57000, 150, 380
500, 76, 56700, 150, 378
500, 77, 58350, 150, 389
500, 78, 61350, 150, 409
500, 80, 52800, 150, 352
500, 79, 58800, 150, 392
500, 81, 51450, 150, 343
500, 82, 55800, 150, 372
500, 83, 54900, 150, 366
500, 84, 53700, 150, 358
500, 85, 55050, 150, 367
500, 87, 52350, 150, 349
500, 86, 59550, 150, 397
500, 89, 52950, 150, 353
500, 88, 56100, 150, 374
500, 90, 55200, 150, 368
500, 91, 56700, 150, 378
500, 92, 55500, 150, 370
500, 93, 56250, 150, 375
500, 94, 58650, 150, 391
500, 95, 54450, 150, 363
500, 96, 53400, 150, 356
500, 97, 58350, 150, 389
500, 98, 56550, 150, 377
500, 99, 56700, 150, 378
500, 100, 58800, 150, 392
