735 	 993 	 607 	 338 	 62 
736 	 993 	 610 	 338 	 59 
737 	 993 	 601 	 336 	 70 
738 	 993 	 602 	 339 	 66 
739 	 993 	 606 	 341 	 60 
740 	 993 	 604 	 334 	 69 
741 	 993 	 603 	 334 	 70 
742 	 993 	 602 	 333 	 72 
743 	 993 	 602 	 330 	 75 
744 	 993 	 603 	 329 	 75 
745 	 993 	 606 	 328 	 73 
746 	 993 	 604 	 326 	 77 
747 	 993 	 602 	 326 	 79 
748 	 993 	 607 	 329 	 71 
749 	 993 	 607 	 326 	 74 
750 	 993 	 613 	 323 	 71 
751 	 993 	 615 	 319 	 73 
752 	 993 	 614 	 321 	 72 
753 	 993 	 613 	 326 	 68 
754 	 993 	 615 	 326 	 66 
755 	 993 	 611 	 323 	 73 
756 	 993 	 616 	 318 	 73 
757 	 993 	 617 	 314 	 76 
758 	 993 	 619 	 318 	 70 
759 	 993 	 620 	 322 	 65 
760 	 993 	 623 	 322 	 62 
761 	 993 	 622 	 319 	 66 
762 	 993 	 621 	 319 	 67 
763 	 993 	 622 	 321 	 64 
764 	 993 	 622 	 321 	 64 
765 	 993 	 633 	 321 	 53 
766 	 993 	 632 	 315 	 60 
767 	 993 	 632 	 311 	 64 
768 	 993 	 632 	 314 	 61 
769 	 993 	 637 	 316 	 54 
770 	 993 	 635 	 315 	 57 
771 	 993 	 638 	 311 	 58 
772 	 993 	 636 	 310 	 61 
773 	 993 	 642 	 307 	 58 
774 	 993 	 648 	 306 	 53 
775 	 993 	 648 	 304 	 55 
776 	 993 	 641 	 304 	 62 
777 	 993 	 640 	 300 	 67 
778 	 993 	 639 	 301 	 67 
779 	 993 	 636 	 299 	 72 
780 	 993 	 634 	 295 	 78 
781 	 993 	 637 	 293 	 77 
782 	 993 	 638 	 285 	 84 
783 	 993 	 643 	 283 	 81 
784 	 993 	 639 	 286 	 82 
785 	 993 	 640 	 285 	 82 
786 	 993 	 641 	 286 	 80 
787 	 993 	 642 	 289 	 76 
788 	 993 	 640 	 289 	 78 
789 	 993 	 647 	 293 	 67 
790 	 993 	 651 	 293 	 63 
791 	 993 	 652 	 289 	 66 
792 	 993 	 648 	 289 	 70 
793 	 993 	 650 	 285 	 72 
794 	 993 	 644 	 284 	 79 
795 	 993 	 644 	 289 	 74 
796 	 993 	 646 	 288 	 73 
797 	 993 	 646 	 287 	 74 
798 	 993 	 650 	 289 	 68 
799 	 993 	 648 	 289 	 70 
800 	 993 	 647 	 286 	 74 
801 	 993 	 650 	 285 	 72 
802 	 993 	 651 	 282 	 74 
803 	 993 	 655 	 278 	 74 
804 	 993 	 656 	 275 	 76 
805 	 993 	 657 	 274 	 76 
806 	 993 	 657 	 277 	 73 
807 	 993 	 657 	 276 	 74 
808 	 993 	 660 	 284 	 63 
809 	 993 	 660 	 284 	 63 
810 	 993 	 662 	 283 	 62 
811 	 993 	 663 	 283 	 61 
812 	 993 	 662 	 280 	 65 
813 	 993 	 665 	 278 	 64 
814 	 993 	 669 	 281 	 57 
815 	 993 	 675 	 279 	 53 
816 	 993 	 673 	 276 	 58 
817 	 993 	 675 	 277 	 55 
818 	 993 	 677 	 274 	 56 
819 	 993 	 676 	 276 	 55 
820 	 993 	 678 	 275 	 54 
821 	 993 	 672 	 274 	 61 
822 	 993 	 674 	 276 	 57 
823 	 993 	 672 	 278 	 57 
824 	 993 	 675 	 276 	 56 
825 	 993 	 678 	 277 	 52 
826 	 993 	 674 	 279 	 54 
827 	 993 	 677 	 281 	 49 
828 	 993 	 674 	 281 	 52 
829 	 993 	 678 	 274 	 55 
830 	 993 	 676 	 271 	 60 
831 	 993 	 677 	 268 	 62 
832 	 993 	 677 	 267 	 63 
833 	 993 	 678 	 267 	 62 
834 	 993 	 676 	 265 	 66 
835 	 993 	 679 	 268 	 60 
836 	 993 	 683 	 267 	 57 
837 	 993 	 684 	 267 	 56 
838 	 993 	 685 	 269 	 53 
839 	 993 	 684 	 271 	 52 
840 	 993 	 684 	 271 	 52 
841 	 993 	 681 	 266 	 60 
842 	 993 	 682 	 268 	 57 
843 	 993 	 676 	 267 	 64 
844 	 1297 	 384 	 267 	 52 
845 	 1297 	 386 	 269 	 48 
846 	 1297 	 386 	 263 	 54 
847 	 1297 	 387 	 264 	 52 
848 	 1297 	 388 	 263 	 52 
849 	 1297 	 389 	 265 	 49 
850 	 1297 	 387 	 261 	 55 
851 	 1297 	 384 	 260 	 59 
852 	 1297 	 381 	 259 	 63 
853 	 1297 	 385 	 260 	 58 
854 	 1297 	 387 	 254 	 62 
855 	 1297 	 387 	 259 	 57 
856 	 1297 	 391 	 260 	 52 
857 	 1297 	 392 	 258 	 53 
858 	 1297 	 394 	 257 	 52 
859 	 1297 	 399 	 257 	 47 
860 	 1297 	 399 	 259 	 45 
861 	 1297 	 396 	 254 	 53 
862 	 1297 	 399 	 253 	 51 
863 	 1297 	 400 	 255 	 48 
864 	 1297 	 398 	 251 	 54 
865 	 1297 	 402 	 250 	 51 
866 	 1297 	 406 	 252 	 45 
867 	 1297 	 402 	 252 	 49 
868 	 1297 	 404 	 252 	 47 
869 	 1297 	 406 	 250 	 47 
870 	 1297 	 408 	 252 	 43 
871 	 1297 	 404 	 251 	 48 
872 	 1297 	 412 	 251 	 40 
873 	 1297 	 407 	 251 	 45 
874 	 1297 	 409 	 251 	 43 
875 	 1297 	 408 	 254 	 41 
876 	 1297 	 406 	 255 	 42 
877 	 1297 	 408 	 254 	 41 
878 	 1297 	 410 	 254 	 39 
879 	 1297 	 419 	 250 	 34 
880 	 1297 	 416 	 242 	 45 
881 	 1297 	 417 	 241 	 45 
882 	 1297 	 416 	 241 	 46 
883 	 1297 	 413 	 243 	 47 
884 	 1297 	 411 	 241 	 51 
885 	 1297 	 412 	 241 	 50 
886 	 1297 	 413 	 241 	 49 
887 	 1297 	 415 	 239 	 49 
888 	 1297 	 416 	 237 	 50 
889 	 1297 	 422 	 233 	 48 
890 	 1297 	 419 	 234 	 50 
891 	 1297 	 419 	 237 	 47 
892 	 1297 	 417 	 238 	 48 
893 	 1297 	 414 	 234 	 55 
894 	 1297 	 413 	 234 	 56 
895 	 1297 	 417 	 231 	 55 
896 	 1297 	 422 	 228 	 53 
897 	 1297 	 422 	 230 	 51 
898 	 1297 	 420 	 227 	 56 
899 	 1297 	 419 	 229 	 55 
900 	 1297 	 420 	 231 	 52 
901 	 1297 	 426 	 230 	 47 
902 	 1297 	 425 	 231 	 47 
903 	 1297 	 426 	 225 	 52 
904 	 1297 	 424 	 223 	 56 
905 	 1297 	 425 	 221 	 57 
906 	 1297 	 427 	 223 	 53 
907 	 1297 	 425 	 221 	 57 
908 	 1306 	 419 	 218 	 57 
909 	 1390 	 340 	 218 	 52 
910 	 1390 	 343 	 221 	 46 
911 	 1390 	 343 	 218 	 49 
912 	 1390 	 342 	 216 	 52 
913 	 1390 	 344 	 217 	 49 
914 	 1390 	 342 	 217 	 51 
915 	 1390 	 342 	 220 	 48 
916 	 1390 	 345 	 219 	 46 
917 	 1390 	 346 	 218 	 46 
918 	 1390 	 345 	 216 	 49 
919 	 1390 	 345 	 215 	 50 
920 	 1390 	 349 	 213 	 48 
921 	 1390 	 347 	 214 	 49 
922 	 1390 	 345 	 213 	 52 
923 	 1390 	 347 	 212 	 51 
924 	 1390 	 345 	 212 	 53 
925 	 1390 	 347 	 210 	 53 
926 	 1390 	 346 	 213 	 51 
927 	 1390 	 345 	 213 	 52 
928 	 1390 	 347 	 213 	 50 
929 	 1390 	 348 	 214 	 48 
930 	 1390 	 357 	 213 	 40 
931 	 1390 	 358 	 208 	 44 
932 	 1390 	 356 	 207 	 47 
933 	 1390 	 357 	 208 	 45 
934 	 1390 	 356 	 208 	 46 
935 	 1390 	 355 	 210 	 45 
936 	 1390 	 354 	 206 	 50 
937 	 1390 	 351 	 207 	 52 
938 	 1390 	 354 	 205 	 51 
939 	 1390 	 355 	 205 	 50 
940 	 1390 	 353 	 204 	 53 
941 	 1390 	 352 	 204 	 54 
942 	 1390 	 355 	 203 	 52 
943 	 1390 	 355 	 200 	 55 
944 	 1390 	 357 	 199 	 54 
945 	 1390 	 358 	 198 	 54 
946 	 1390 	 359 	 199 	 52 
947 	 1390 	 356 	 196 	 58 
948 	 1390 	 355 	 196 	 59 
949 	 1390 	 357 	 197 	 56 
950 	 1390 	 361 	 196 	 53 
951 	 1390 	 359 	 197 	 54 
952 	 1390 	 358 	 200 	 52 
953 	 1390 	 360 	 199 	 51 
954 	 1390 	 359 	 199 	 52 
955 	 1390 	 361 	 202 	 47 
956 	 1390 	 360 	 199 	 51 
957 	 1390 	 362 	 197 	 51 
958 	 1390 	 365 	 198 	 47 
959 	 1390 	 369 	 197 	 44 
960 	 1390 	 373 	 193 	 44 
961 	 1390 	 373 	 196 	 41 
962 	 1390 	 375 	 194 	 41 
963 	 1390 	 369 	 194 	 47 
964 	 1390 	 374 	 194 	 42 
965 	 1390 	 378 	 195 	 37 
966 	 1390 	 378 	 191 	 41 
967 	 1390 	 382 	 190 	 38 
968 	 1390 	 385 	 190 	 35 
969 	 1390 	 386 	 188 	 36 
970 	 1390 	 385 	 188 	 37 
971 	 1390 	 385 	 188 	 37 
972 	 1390 	 385 	 189 	 36 
973 	 1390 	 385 	 185 	 40 
974 	 1390 	 384 	 185 	 41 
975 	 1390 	 381 	 183 	 46 
976 	 1390 	 380 	 183 	 47 
977 	 1390 	 380 	 182 	 48 
978 	 1390 	 380 	 180 	 50 
979 	 1390 	 379 	 182 	 49 
980 	 1390 	 379 	 185 	 46 
981 	 1390 	 381 	 182 	 47 
982 	 1390 	 381 	 181 	 48 
983 	 1390 	 380 	 182 	 48 
984 	 1390 	 381 	 183 	 46 
985 	 1390 	 384 	 181 	 45 
986 	 1390 	 388 	 181 	 41 
987 	 1390 	 389 	 181 	 40 
988 	 1390 	 388 	 179 	 43 
989 	 1390 	 395 	 179 	 36 
990 	 1390 	 395 	 179 	 36 
991 	 1390 	 392 	 176 	 42 
992 	 1390 	 393 	 174 	 43 
993 	 1390 	 392 	 175 	 43 
994 	 1390 	 397 	 171 	 42 
995 	 1390 	 400 	 171 	 39 
996 	 1390 	 396 	 171 	 43 
997 	 1390 	 399 	 172 	 39 
998 	 1390 	 399 	 169 	 42 
999 	 1390 	 398 	 170 	 42 
1000 	 1390 	 397 	 171 	 42 
1001 	 1390 	 402 	 171 	 37 
1002 	 1390 	 402 	 173 	 35 
1003 	 1390 	 406 	 170 	 34 
1004 	 1390 	 408 	 169 	 33 
1005 	 1390 	 407 	 169 	 34 
1006 	 1390 	 411 	 168 	 31 
1007 	 1390 	 410 	 169 	 31 
1008 	 1390 	 410 	 169 	 31 
1009 	 1390 	 410 	 170 	 30 
1010 	 1390 	 410 	 170 	 30 
1011 	 1390 	 411 	 171 	 28 
1012 	 1390 	 411 	 170 	 29 
1013 	 1390 	 408 	 170 	 32 
1014 	 1390 	 412 	 173 	 25 
1015 	 1390 	 414 	 169 	 27 
1016 	 1390 	 415 	 166 	 29 
1017 	 1390 	 417 	 165 	 28 
1018 	 1390 	 417 	 165 	 28 
1019 	 1390 	 416 	 167 	 27 
1020 	 1390 	 420 	 164 	 26 
1021 	 1390 	 419 	 168 	 23 
1022 	 1390 	 417 	 167 	 26 
1023 	 1390 	 420 	 167 	 23 
1024 	 1390 	 423 	 169 	 18 
1025 	 1390 	 421 	 169 	 20 
1026 	 1390 	 423 	 168 	 19 
1027 	 1390 	 430 	 167 	 13 
1028 	 1390 	 431 	 164 	 15 
1029 	 1390 	 430 	 163 	 17 
1030 	 1390 	 431 	 161 	 18 
1031 	 1390 	 430 	 161 	 19 
1032 	 1390 	 428 	 160 	 22 
1033 	 1390 	 427 	 160 	 23 
1034 	 1390 	 427 	 161 	 22 
1035 	 1390 	 427 	 161 	 22 
1036 	 1390 	 426 	 159 	 25 
1037 	 1390 	 424 	 158 	 28 
1038 	 1390 	 430 	 157 	 23 
1039 	 1390 	 430 	 156 	 24 
1040 	 1390 	 428 	 157 	 25 
1041 	 1390 	 429 	 156 	 25 
1042 	 1390 	 430 	 152 	 28 
1043 	 1390 	 431 	 153 	 26 
1044 	 1390 	 437 	 151 	 22 
1045 	 1390 	 438 	 151 	 21 
1046 	 1390 	 438 	 149 	 23 
1047 	 1390 	 437 	 148 	 25 
1048 	 1390 	 437 	 146 	 27 
1049 	 1390 	 435 	 144 	 31 
1050 	 1390 	 433 	 146 	 31 
1051 	 1390 	 436 	 146 	 28 
1052 	 1390 	 432 	 148 	 30 
1053 	 1390 	 432 	 145 	 33 
1054 	 1390 	 435 	 145 	 30 
1055 	 1390 	 436 	 144 	 30 
1056 	 1390 	 438 	 143 	 29 
1057 	 1390 	 440 	 140 	 30 
1058 	 1390 	 441 	 138 	 31 
1059 	 1390 	 442 	 139 	 29 
1060 	 1390 	 445 	 139 	 26 
1061 	 1390 	 441 	 139 	 30 
1062 	 1390 	 440 	 135 	 35 
1063 	 1390 	 436 	 136 	 38 
1064 	 1390 	 444 	 137 	 29 
1065 	 1390 	 445 	 136 	 29 
1066 	 1390 	 448 	 135 	 27 
1067 	 1390 	 449 	 136 	 25 
1068 	 1390 	 449 	 138 	 23 
1069 	 1390 	 452 	 134 	 24 
1070 	 1390 	 452 	 130 	 28 
1071 	 1390 	 455 	 131 	 24 
1072 	 1390 	 456 	 132 	 22 
1073 	 1390 	 456 	 131 	 23 
1074 	 1390 	 453 	 130 	 27 
1075 	 1390 	 456 	 129 	 25 
1076 	 1390 	 453 	 130 	 27 
1077 	 1390 	 455 	 132 	 23 
1078 	 1390 	 455 	 130 	 25 
1079 	 1390 	 458 	 130 	 22 
1080 	 1390 	 456 	 128 	 26 
1081 	 1390 	 458 	 126 	 26 
1082 	 1390 	 457 	 127 	 26 
1083 	 1390 	 458 	 127 	 25 
1084 	 1390 	 456 	 127 	 27 
1085 	 1390 	 457 	 127 	 26 
1086 	 1390 	 459 	 128 	 23 
1087 	 1390 	 460 	 127 	 23 
1088 	 1390 	 464 	 127 	 19 
1089 	 1390 	 467 	 124 	 19 
1090 	 1390 	 470 	 121 	 19 
1091 	 1390 	 468 	 119 	 23 
1092 	 1390 	 470 	 121 	 19 
1093 	 1390 	 472 	 121 	 17 
1094 	 1390 	 472 	 121 	 17 
1095 	 1390 	 471 	 119 	 20 
1096 	 1390 	 470 	 117 	 23 
1097 	 1390 	 470 	 116 	 24 
1098 	 1390 	 471 	 113 	 26 
1099 	 1390 	 470 	 112 	 28 
1100 	 1390 	 469 	 112 	 29 
1101 	 1390 	 469 	 107 	 34 
1102 	 1390 	 470 	 106 	 34 
1103 	 1390 	 470 	 107 	 33 
1104 	 1390 	 471 	 106 	 33 
1105 	 1390 	 468 	 104 	 38 
1106 	 1390 	 470 	 105 	 35 
1107 	 1390 	 470 	 109 	 31 
1108 	 1390 	 471 	 110 	 29 
1109 	 1390 	 472 	 108 	 30 
1110 	 1390 	 473 	 109 	 28 
1111 	 1390 	 475 	 108 	 27 
1112 	 1390 	 475 	 109 	 26 
1113 	 1390 	 475 	 109 	 26 
1114 	 1390 	 478 	 109 	 23 
1115 	 1390 	 480 	 111 	 19 
1116 	 1390 	 481 	 109 	 20 
1117 	 1390 	 487 	 108 	 15 
1118 	 1390 	 488 	 106 	 16 
1119 	 1390 	 487 	 102 	 21 
1120 	 1390 	 488 	 101 	 21 
1121 	 1390 	 488 	 102 	 20 
1122 	 1390 	 488 	 103 	 19 
1123 	 1390 	 490 	 104 	 16 
1124 	 1390 	 490 	 104 	 16 
1125 	 1390 	 490 	 104 	 16 
1126 	 1390 	 490 	 104 	 16 
1127 	 1390 	 495 	 104 	 11 
1128 	 1390 	 494 	 98 	 18 
1129 	 1390 	 493 	 98 	 19 
1130 	 1390 	 493 	 95 	 22 
1131 	 1390 	 495 	 94 	 21 
1132 	 1390 	 494 	 95 	 21 
1133 	 1390 	 494 	 95 	 21 
1134 	 1390 	 493 	 96 	 21 
1135 	 1390 	 498 	 97 	 15 
1136 	 1390 	 500 	 95 	 15 
1137 	 1390 	 503 	 92 	 15 
1138 	 1390 	 499 	 94 	 17 
1139 	 1390 	 499 	 93 	 18 
1140 	 1678 	 213 	 90 	 19 
1141 	 1678 	 216 	 87 	 19 
1142 	 1678 	 216 	 85 	 21 
1143 	 1678 	 215 	 86 	 21 
1144 	 1678 	 216 	 86 	 20 
1145 	 1678 	 218 	 86 	 18 
1146 	 1678 	 219 	 85 	 18 
1147 	 1678 	 220 	 85 	 17 
1148 	 1678 	 219 	 84 	 19 
1149 	 1678 	 219 	 87 	 16 
1150 	 1678 	 219 	 87 	 16 
1151 	 1678 	 218 	 84 	 20 
1152 	 1678 	 219 	 85 	 18 
1153 	 1678 	 221 	 85 	 16 
1154 	 1678 	 220 	 82 	 20 
1155 	 1678 	 218 	 81 	 23 
1156 	 1678 	 221 	 82 	 19 
1157 	 1678 	 222 	 80 	 20 
1158 	 1678 	 222 	 80 	 20 
1159 	 1678 	 220 	 80 	 22 
1160 	 1678 	 221 	 78 	 23 
1161 	 1678 	 225 	 78 	 19 
1162 	 1678 	 224 	 78 	 20 
1163 	 1678 	 224 	 76 	 22 
1164 	 1678 	 229 	 77 	 16 
1165 	 1678 	 232 	 76 	 14 
1166 	 1678 	 231 	 77 	 14 
1167 	 1678 	 235 	 77 	 10 
1168 	 1678 	 235 	 77 	 10 
1169 	 1678 	 235 	 76 	 11 
1170 	 1678 	 235 	 74 	 13 
1171 	 1678 	 236 	 72 	 14 
1172 	 1678 	 237 	 73 	 12 
1173 	 1678 	 237 	 71 	 14 
1174 	 1678 	 235 	 72 	 15 
1175 	 1678 	 236 	 71 	 15 
1176 	 1678 	 236 	 70 	 16 
1177 	 1678 	 238 	 70 	 14 
1178 	 1678 	 242 	 67 	 13 
1179 	 1678 	 243 	 67 	 12 
1180 	 1678 	 243 	 66 	 13 
1181 	 1678 	 242 	 66 	 14 
1182 	 1678 	 242 	 64 	 16 
1183 	 1678 	 240 	 65 	 17 
1184 	 1678 	 239 	 63 	 20 
1185 	 1740 	 179 	 62 	 19 
1186 	 1740 	 180 	 62 	 18 
1187 	 1740 	 181 	 60 	 19 
1188 	 1740 	 181 	 60 	 19 
1189 	 1740 	 184 	 59 	 17 
1190 	 1740 	 186 	 61 	 13 
1191 	 1740 	 186 	 60 	 14 
1192 	 1740 	 186 	 57 	 17 
1193 	 1740 	 188 	 59 	 13 
1194 	 1740 	 188 	 58 	 14 
1195 	 1740 	 186 	 59 	 15 
1196 	 1740 	 187 	 58 	 15 
1197 	 1740 	 188 	 56 	 16 
1198 	 1740 	 189 	 56 	 15 
1199 	 1740 	 189 	 54 	 17 
1200 	 1740 	 185 	 54 	 21 
1201 	 1740 	 185 	 53 	 22 
1202 	 1740 	 186 	 52 	 22 
1203 	 1740 	 188 	 53 	 19 
1204 	 1740 	 188 	 53 	 19 
1205 	 1740 	 188 	 53 	 19 
1206 	 1740 	 188 	 54 	 18 
1207 	 1740 	 191 	 54 	 15 
1208 	 1740 	 192 	 54 	 14 
1209 	 1740 	 191 	 54 	 15 
1210 	 1740 	 189 	 53 	 18 
1211 	 1740 	 199 	 54 	 7 
1212 	 1740 	 200 	 53 	 7 
1213 	 1740 	 200 	 51 	 9 
1214 	 1740 	 199 	 50 	 11 
1215 	 1740 	 197 	 50 	 13 
1216 	 1743 	 193 	 50 	 14 
1217 	 1743 	 196 	 48 	 13 
1218 	 1743 	 195 	 47 	 15 
1219 	 1743 	 197 	 46 	 14 
1220 	 1743 	 197 	 45 	 15 
1221 	 1743 	 197 	 48 	 12 
1222 	 1743 	 199 	 46 	 12 
1223 	 1743 	 200 	 46 	 11 
1224 	 1743 	 200 	 46 	 11 
1225 	 1743 	 202 	 46 	 9 
1226 	 1743 	 202 	 46 	 9 
1227 	 1743 	 205 	 46 	 6 
1228 	 1743 	 205 	 45 	 7 
1229 	 1743 	 205 	 44 	 8 
1230 	 1743 	 204 	 42 	 11 
1231 	 1743 	 202 	 41 	 14 
1232 	 1743 	 201 	 41 	 15 
1233 	 1743 	 206 	 39 	 12 
1234 	 1743 	 206 	 39 	 12 
1235 	 1743 	 206 	 39 	 12 
1236 	 1743 	 205 	 39 	 13 
1237 	 1743 	 203 	 38 	 16 
1238 	 1743 	 207 	 38 	 12 
1239 	 1743 	 208 	 37 	 12 
1240 	 1743 	 210 	 38 	 9 
1241 	 1743 	 212 	 39 	 6 
1242 	 1743 	 215 	 38 	 4 
1243 	 1743 	 215 	 36 	 6 
1244 	 1743 	 215 	 34 	 8 
1245 	 1743 	 215 	 35 	 7 
1246 	 1743 	 213 	 35 	 9 
1247 	 1743 	 215 	 36 	 6 
1248 	 1743 	 216 	 35 	 6 
1249 	 1743 	 218 	 33 	 6 
1250 	 1743 	 219 	 33 	 5 
1251 	 1743 	 218 	 33 	 6 
1252 	 1743 	 218 	 32 	 7 
1253 	 1743 	 217 	 33 	 7 
1254 	 1743 	 217 	 33 	 7 
1255 	 1743 	 221 	 33 	 3 
1256 	 1743 	 223 	 32 	 2 
1257 	 1743 	 223 	 31 	 3 
1258 	 1743 	 223 	 31 	 3 
1259 	 1743 	 223 	 31 	 3 
1260 	 1743 	 221 	 31 	 5 
1261 	 1743 	 224 	 31 	 2 
1262 	 1743 	 224 	 31 	 2 
1263 	 1743 	 224 	 27 	 6 
1264 	 1743 	 225 	 27 	 5 
1265 	 1743 	 225 	 27 	 5 
1266 	 1743 	 224 	 27 	 6 
1267 	 1743 	 224 	 27 	 6 
1268 	 1743 	 225 	 27 	 5 
1269 	 1743 	 226 	 26 	 5 
1270 	 1743 	 226 	 24 	 7 
1271 	 1743 	 227 	 23 	 7 
1272 	 1743 	 227 	 23 	 7 
1273 	 1743 	 226 	 22 	 9 
1274 	 1743 	 224 	 22 	 11 
1275 	 1743 	 223 	 23 	 11 
1276 	 1765 	 205 	 23 	 7 
1277 	 1765 	 205 	 23 	 7 
1278 	 1765 	 207 	 22 	 6 
1279 	 1765 	 206 	 21 	 8 
1280 	 1835 	 139 	 23 	 3 
1281 	 1835 	 139 	 23 	 3 
1282 	 1865 	 113 	 22 	 0 
1283 	 1865 	 113 	 21 	 1 
1284 	 1865 	 113 	 21 	 1 
1285 	 1865 	 113 	 21 	 1 
1286 	 1865 	 113 	 20 	 2 
1287 	 1865 	 113 	 20 	 2 
1288 	 1865 	 113 	 20 	 2 
1289 	 1865 	 113 	 19 	 3 
1290 	 1865 	 112 	 18 	 5 
1291 	 1865 	 113 	 17 	 5 
1292 	 1865 	 113 	 17 	 5 
1293 	 1865 	 113 	 17 	 5 
1294 	 1865 	 113 	 17 	 5 
1295 	 1865 	 113 	 16 	 6 
1296 	 1865 	 115 	 16 	 4 
1297 	 1865 	 114 	 16 	 5 
1298 	 1865 	 117 	 15 	 3 
1299 	 1865 	 117 	 15 	 3 
1300 	 1865 	 116 	 14 	 5 
1301 	 1865 	 116 	 15 	 4 
1302 	 1865 	 118 	 15 	 2 
1303 	 1865 	 119 	 15 	 1 
1304 	 1865 	 120 	 15 	 0 
1305 	 1865 	 120 	 14 	 1 
1306 	 1865 	 120 	 14 	 1 
1307 	 1865 	 119 	 13 	 3 
1308 	 1865 	 119 	 13 	 3 
1309 	 1865 	 119 	 13 	 3 
1310 	 1865 	 119 	 13 	 3 
1311 	 1865 	 119 	 13 	 3 
1312 	 1865 	 122 	 12 	 1 
1313 	 1865 	 122 	 12 	 1 
1314 	 1865 	 122 	 10 	 3 
1315 	 1865 	 122 	 10 	 3 
1316 	 1865 	 122 	 9 	 4 
1317 	 1865 	 121 	 9 	 5 
1318 	 1865 	 121 	 9 	 5 
1319 	 1865 	 121 	 9 	 5 
1320 	 1865 	 121 	 9 	 5 
1321 	 1865 	 118 	 9 	 8 
1322 	 1901 	 86 	 7 	 6 
1323 	 1901 	 86 	 8 	 5 
1324 	 1901 	 88 	 8 	 3 
1325 	 1901 	 90 	 8 	 1 
1326 	 1901 	 90 	 8 	 1 
1327 	 1901 	 91 	 8 	 0 
1328 	 1901 	 91 	 8 	 0 
1329 	 1901 	 91 	 8 	 0 
1330 	 1901 	 91 	 8 	 0 
1331 	 1901 	 91 	 8 	 0 
1332 	 1901 	 91 	 7 	 1 
1333 	 1917 	 76 	 7 	 0 
1334 	 1917 	 76 	 7 	 0 
1335 	 1917 	 76 	 7 	 0 
1336 	 1917 	 76 	 7 	 0 
1337 	 1917 	 76 	 7 	 0 
1338 	 1917 	 76 	 7 	 0 
1339 	 1917 	 76 	 6 	 1 
1340 	 1917 	 76 	 6 	 1 
1341 	 1917 	 76 	 5 	 2 
1342 	 1917 	 76 	 5 	 2 
1343 	 1917 	 76 	 5 	 2 
1344 	 1917 	 76 	 5 	 2 
1345 	 1917 	 77 	 5 	 1 
1346 	 1917 	 77 	 5 	 1 
1347 	 1917 	 77 	 5 	 1 
1348 	 1917 	 77 	 5 	 1 
1349 	 1917 	 78 	 5 	 0 
1350 	 1917 	 78 	 5 	 0 
1351 	 1917 	 78 	 5 	 0 
1352 	 1917 	 78 	 5 	 0 
1353 	 1917 	 78 	 5 	 0 
1354 	 1917 	 78 	 5 	 0 
1355 	 1917 	 78 	 4 	 1 
1356 	 1917 	 78 	 4 	 1 
1357 	 1917 	 78 	 4 	 1 
1358 	 1917 	 78 	 4 	 1 
1359 	 1917 	 77 	 4 	 2 
1360 	 1917 	 79 	 4 	 0 
1361 	 1917 	 79 	 4 	 0 
1362 	 1917 	 79 	 3 	 1 
1363 	 1917 	 79 	 3 	 1 
1364 	 1938 	 59 	 2 	 1 
1365 	 1938 	 59 	 2 	 1 
1366 	 1938 	 59 	 2 	 1 
1367 	 1938 	 59 	 2 	 1 
1368 	 1938 	 59 	 2 	 1 
1369 	 1938 	 59 	 1 	 2 
1370 	 1938 	 60 	 2 	 0 
1371 	 1938 	 60 	 2 	 0 
1372 	 1938 	 60 	 2 	 0 
1373 	 1938 	 60 	 2 	 0 
1374 	 1938 	 60 	 2 	 0 
1375 	 1938 	 60 	 2 	 0 
1376 	 1938 	 60 	 2 	 0 
1377 	 1938 	 60 	 2 	 0 
1378 	 1938 	 60 	 2 	 0 
1379 	 1938 	 60 	 2 	 0 
1380 	 1938 	 60 	 2 	 0 
1381 	 1938 	 60 	 2 	 0 
1382 	 1938 	 60 	 2 	 0 
1383 	 1938 	 60 	 2 	 0 
1384 	 1938 	 60 	 2 	 0 
1385 	 1938 	 60 	 2 	 0 
1386 	 1938 	 60 	 2 	 0 
1387 	 1938 	 60 	 2 	 0 
1388 	 1938 	 60 	 2 	 0 
1389 	 1938 	 60 	 2 	 0 
1390 	 1938 	 60 	 2 	 0 
1391 	 1938 	 60 	 2 	 0 
1392 	 1938 	 60 	 2 	 0 
1393 	 1938 	 60 	 2 	 0 
1394 	 1938 	 60 	 2 	 0 
1395 	 1938 	 60 	 2 	 0 
1396 	 1938 	 60 	 1 	 1 
1397 	 1938 	 60 	 0 	 2 
1398 	 1938 	 60 	 0 	 2 
1399 	 1938 	 60 	 0 	 2 
1400 	 1938 	 60 	 0 	 2 
1401 	 1938 	 59 	 0 	 3 
