500, 34, 178200, 550, 324
500, 35, 189200, 550, 344
500, 36, 200200, 550, 364
500, 37, 187000, 550, 340
500, 38, 188650, 550, 343
500, 39, 188100, 550, 342
500, 40, 187550, 550, 341
500, 41, 194150, 550, 353
500, 42, 189200, 550, 344
500, 43, 207350, 550, 377
500, 44, 196350, 550, 357
500, 45, 188100, 550, 342
500, 46, 184800, 550, 336
500, 47, 197450, 550, 359
500, 48, 190850, 550, 347
500, 49, 193600, 550, 352
500, 50, 204050, 550, 371
500, 51, 186450, 550, 339
500, 52, 193050, 550, 351
500, 53, 189750, 550, 345
500, 54, 201850, 550, 367
500, 55, 190300, 550, 346
500, 56, 193050, 550, 351
500, 57, 201300, 550, 366
500, 58, 196350, 550, 357
500, 59, 180950, 550, 329
500, 60, 193600, 550, 352
500, 61, 188100, 550, 342
500, 63, 187550, 550, 341
500, 62, 194700, 550, 354
500, 64, 195800, 550, 356
500, 65, 189200, 550, 344
500, 66, 169950, 550, 309
500, 67, 195250, 550, 355
500, 68, 188100, 550, 342
500, 69, 193050, 550, 351
500, 70, 195250, 550, 355
500, 71, 190300, 550, 346
500, 72, 201300, 550, 366
500, 73, 185350, 550, 337
500, 74, 188650, 550, 343
500, 75, 195250, 550, 355
500, 76, 193050, 550, 351
500, 77, 193050, 550, 351
500, 78, 183150, 550, 333
500, 79, 188650, 550, 343
500, 81, 179850, 550, 327
500, 80, 194700, 550, 354
500, 82, 185900, 550, 338
500, 83, 200200, 550, 364
500, 84, 196900, 550, 358
500, 85, 194700, 550, 354
500, 86, 190850, 550, 347
500, 87, 189200, 550, 344
500, 88, 185350, 550, 337
500, 89, 185350, 550, 337
500, 90, 196350, 550, 357
500, 91, 174350, 550, 317
500, 92, 185350, 550, 337
500, 93, 198000, 550, 360
500, 94, 182600, 550, 332
500, 95, 188100, 550, 342
500, 96, 185350, 550, 337
500, 97, 182050, 550, 331
500, 98, 201850, 550, 367
500, 99, 189750, 550, 345
500, 100, 193600, 550, 352
550, 1, 211600, 575, 368
550, 2, 216200, 575, 376
550, 3, 222525, 575, 387
550, 4, 223675, 575, 389
550, 5, 212750, 575, 370
550, 6, 217925, 575, 379
550, 7, 220225, 575, 383
550, 8, 225975, 575, 393
550, 9, 212750, 575, 370
550, 10, 216775, 575, 377
550, 11, 208725, 575, 363
550, 12, 216200, 575, 376
550, 13, 214475, 575, 373
550, 15, 216200, 575, 376
550, 14, 221375, 575, 385
550, 16, 221375, 575, 385
550, 17, 220800, 575, 384
550, 19, 212750, 575, 370
550, 18, 216200, 575, 376
550, 20, 220800, 575, 384
550, 22, 215625, 575, 375
550, 23, 215625, 575, 375
550, 21, 230000, 575, 400
550, 24, 217925, 575, 379
550, 25, 219650, 575, 382
550, 26, 219075, 575, 381
550, 27, 228850, 575, 398
550, 28, 212750, 575, 370
550, 29, 224250, 575, 390
550, 31, 208150, 575, 362
550, 30, 220225, 575, 383
550, 32, 225400, 575, 392
550, 33, 205275, 575, 357
550, 35, 217350, 575, 378
550, 34, 223100, 575, 388
550, 36, 221375, 575, 385
550, 37, 218500, 575, 380
550, 39, 211600, 575, 368
550, 38, 220225, 575, 383
550, 40, 222525, 575, 387
550, 41, 217925, 575, 379
550, 43, 209875, 575, 365
550, 42, 215625, 575, 375
550, 44, 244950, 575, 426
550, 45, 226550, 575, 394
550, 46, 225975, 575, 393
550, 47, 225400, 575, 392
550, 48, 208150, 575, 362
550, 49, 217350, 575, 378
550, 51, 224250, 575, 390
550, 50, 226550, 575, 394
550, 52, 210450, 575, 366
550, 53, 221375, 575, 385
550, 54, 211600, 575, 368
550, 55, 213900, 575, 372
550, 56, 227700, 575, 396
550, 57, 211025, 575, 367
550, 59, 211600, 575, 368
550, 58, 221950, 575, 386
550, 60, 230575, 575, 401
550, 62, 215625, 575, 375
550, 61, 220800, 575, 384
550, 63, 223675, 575, 389
550, 64, 221375, 575, 385
550, 65, 215625, 575, 375
550, 66, 209875, 575, 365
550, 67, 214475, 575, 373
550, 68, 209875, 575, 365
550, 69, 213325, 575, 371
550, 71, 213900, 575, 372
550, 70, 236900, 575, 412
550, 72, 205275, 575, 357
550, 73, 226550, 575, 394
550, 74, 220800, 575, 384
550, 75, 214475, 575, 373
550, 76, 210450, 575, 366
550, 79, 209875, 575, 365
550, 77, 230000, 575, 400
550, 78, 219075, 575, 381
550, 80, 205275, 575, 357
550, 81, 223100, 575, 388
550, 82, 221950, 575, 386
550, 83, 223100, 575, 388
550, 84, 224250, 575, 390
550, 87, 210450, 575, 366
550, 85, 224250, 575, 390
550, 86, 221950, 575, 386
550, 88, 221375, 575, 385
550, 90, 216775, 575, 377
550, 89, 222525, 575, 387
550, 91, 213900, 575, 372
550, 92, 218500, 575, 380
550, 93, 214475, 575, 373
550, 94, 219075, 575, 381
550, 95, 220225, 575, 383
550, 96, 212175, 575, 369
550, 98, 219075, 575, 381
550, 97, 233450, 575, 406
550, 100, 217350, 575, 378
550, 99, 233450, 575, 406
600, 2, 249600, 600, 416
600, 1, 261600, 600, 436
600, 4, 252600, 600, 421
600, 3, 262200, 600, 437
600, 6, 249600, 600, 416
600, 7, 249000, 600, 415
600, 5, 261600, 600, 436
600, 8, 242400, 600, 404
600, 9, 243600, 600, 406
600, 12, 243000, 600, 405
600, 11, 250200, 600, 417
600, 10, 255000, 600, 425
600, 13, 243600, 600, 406
600, 15, 247200, 600, 412
600, 16, 243600, 600, 406
600, 14, 250200, 600, 417
600, 17, 250800, 600, 418
600, 20, 252000, 600, 420
600, 19, 263400, 600, 439
600, 18, 269400, 600, 449
600, 21, 246000, 600, 410
600, 22, 246000, 600, 410
600, 24, 232800, 600, 388
600, 23, 250200, 600, 417
600, 25, 249000, 600, 415
600, 27, 245400, 600, 409
600, 28, 244800, 600, 408
600, 26, 273000, 600, 455
600, 29, 247200, 600, 412
600, 30, 258000, 600, 430
600, 32, 235800, 600, 393
600, 31, 253200, 600, 422
600, 33, 250200, 600, 417
600, 35, 246000, 600, 410
600, 34, 252000, 600, 420
600, 36, 252600, 600, 421
600, 37, 246000, 600, 410
600, 38, 254400, 600, 424
600, 39, 258600, 600, 431
600, 40, 252600, 600, 421
600, 41, 254400, 600, 424
600, 42, 249600, 600, 416
600, 44, 250200, 600, 417
600, 43, 259800, 600, 433
600, 45, 258000, 600, 430
600, 46, 244800, 600, 408
600, 47, 245400, 600, 409
600, 48, 258000, 600, 430
600, 50, 242400, 600, 404
600, 49, 249000, 600, 415
600, 51, 238800, 600, 398
600, 52, 253800, 600, 423
600, 54, 236400, 600, 394
600, 53, 252000, 600, 420
600, 55, 259800, 600, 433
600, 56, 250800, 600, 418
600, 57, 246000, 600, 410
600, 58, 256800, 600, 428
600, 59, 254400, 600, 424
600, 60, 252600, 600, 421
600, 61, 262200, 600, 437
600, 62, 246600, 600, 411
600, 63, 257400, 600, 429
600, 64, 245400, 600, 409
600, 66, 240600, 600, 401
600, 65, 254400, 600, 424
600, 67, 253800, 600, 423
600, 68, 245400, 600, 409
600, 69, 249600, 600, 416
600, 70, 253800, 600, 423
600, 72, 249000, 600, 415
600, 71, 262800, 600, 438
600, 73, 238800, 600, 398
600, 74, 239400, 600, 399
600, 75, 237000, 600, 395
600, 76, 252000, 600, 420
600, 77, 246600, 600, 411
600, 78, 238200, 600, 397
600, 79, 249600, 600, 416
600, 80, 268200, 600, 447
600, 81, 250800, 600, 418
600, 82, 260400, 600, 434
600, 83, 247200, 600, 412
600, 84, 247200, 600, 412
600, 85, 244200, 600, 407
600, 86, 253800, 600, 423
600, 87, 258000, 600, 430
600, 88, 259800, 600, 433
600, 89, 250200, 600, 417
600, 91, 229200, 600, 382
600, 90, 267600, 600, 446
600, 92, 249600, 600, 416
600, 93, 266400, 600, 444
600, 94, 262800, 600, 438
600, 95, 255600, 600, 426
600, 96, 252000, 600, 420
600, 97, 253200, 600, 422
600, 98, 257400, 600, 429
600, 99, 263400, 600, 439
600, 100, 262800, 600, 438
650, 1, 266250, 625, 426
650, 2, 277500, 625, 444
650, 3, 282500, 625, 452
650, 4, 268125, 625, 429
650, 5, 308125, 625, 493
650, 6, 294375, 625, 471
650, 7, 285625, 625, 457
650, 8, 285625, 625, 457
650, 9, 303750, 625, 486
650, 10, 284375, 625, 455
650, 11, 280625, 625, 449
650, 12, 281875, 625, 451
650, 13, 283750, 625, 454
650, 14, 281875, 625, 451
650, 15, 278125, 625, 445
650, 16, 273125, 625, 437
650, 18, 283750, 625, 454
650, 19, 285625, 625, 457
650, 17, 298125, 625, 477
650, 20, 274375, 625, 439
650, 21, 273750, 625, 438
650, 22, 300000, 625, 480
650, 24, 290625, 625, 465
650, 23, 296875, 625, 475
650, 25, 275000, 625, 440
650, 28, 276875, 625, 443
650, 26, 288750, 625, 462
650, 27, 291250, 625, 466
650, 29, 288125, 625, 461
650, 30, 288125, 625, 461
650, 31, 291250, 625, 466
650, 32, 280000, 625, 448
650, 33, 283125, 625, 453
650, 34, 276250, 625, 442
650, 35, 278750, 625, 446
650, 36, 278125, 625, 445
650, 37, 283125, 625, 453
650, 38, 290625, 625, 465
650, 40, 284375, 625, 455
650, 39, 286875, 625, 459
650, 41, 275625, 625, 441
650, 43, 267500, 625, 428
650, 42, 281250, 625, 450
650, 44, 281250, 625, 450
650, 45, 291250, 625, 466
650, 47, 283750, 625, 454
650, 46, 288125, 625, 461
650, 48, 291875, 625, 467
650, 49, 281250, 625, 450
650, 50, 273125, 625, 437
650, 51, 277500, 625, 444
650, 52, 291250, 625, 466
650, 53, 271875, 625, 435
650, 55, 266250, 625, 426
650, 54, 280625, 625, 449
650, 56, 296875, 625, 475
650, 57, 286875, 625, 459
650, 58, 275000, 625, 440
650, 59, 291250, 625, 466
650, 60, 283750, 625, 454
650, 62, 283750, 625, 454
650, 61, 302500, 625, 484
650, 63, 298750, 625, 478
650, 64, 265000, 625, 424
650, 65, 284375, 625, 455
650, 66, 285000, 625, 456
650, 67, 278125, 625, 445
650, 68, 280625, 625, 449
650, 69, 282500, 625, 452
650, 70, 272500, 625, 436
650, 72, 272500, 625, 436
650, 71, 288750, 625, 462
650, 74, 281250, 625, 450
650, 73, 290625, 625, 465
650, 75, 287500, 625, 460
650, 76, 285625, 625, 457
650, 77, 295625, 625, 473
650, 78, 284375, 625, 455
650, 80, 288750, 625, 462
650, 79, 292500, 625, 468
650, 82, 278125, 625, 445
650, 81, 283750, 625, 454
650, 83, 273750, 625, 438
650, 84, 295625, 625, 473
650, 85, 284375, 625, 455
650, 86, 293750, 625, 470
650, 87, 284375, 625, 455
650, 88, 290000, 625, 464
650, 89, 283750, 625, 454
650, 90, 280000, 625, 448
650, 91, 296250, 625, 474
650, 92, 298125, 625, 477
650, 93, 289375, 625, 463
650, 94, 283125, 625, 453
650, 95, 288125, 625, 461
650, 96, 275000, 625, 440
650, 98, 280625, 625, 449
650, 97, 287500, 625, 460
650, 99, 286250, 625, 458
650, 100, 287500, 625, 460
700, 2, 321100, 650, 494
700, 1, 330200, 650, 508
700, 4, 314600, 650, 484
700, 3, 336050, 650, 517
700, 5, 310700, 650, 478
700, 6, 315900, 650, 486
700, 7, 316550, 650, 487
700, 8, 325000, 650, 500
700, 10, 306800, 650, 472
700, 9, 330200, 650, 508
700, 11, 321750, 650, 495
700, 12, 323700, 650, 498
700, 13, 298350, 650, 459
700, 14, 312000, 650, 480
700, 15, 312650, 650, 481
700, 16, 306800, 650, 472
700, 18, 313950, 650, 483
700, 17, 336700, 650, 518
700, 19, 312000, 650, 480
700, 20, 326950, 650, 503
700, 21, 326950, 650, 503
700, 22, 326300, 650, 502
700, 23, 320450, 650, 493
700, 24, 314600, 650, 484
700, 25, 321100, 650, 494
700, 26, 319800, 650, 492
700, 27, 326300, 650, 502
700, 28, 336050, 650, 517
700, 29, 316550, 650, 487
700, 30, 318500, 650, 490
700, 31, 310700, 650, 478
700, 32, 334100, 650, 514
700, 34, 310050, 650, 477
700, 33, 338000, 650, 520
700, 35, 310700, 650, 478
700, 36, 321750, 650, 495
700, 37, 334750, 650, 515
700, 38, 313950, 650, 483
700, 39, 324350, 650, 499
700, 40, 332800, 650, 512
700, 41, 318500, 650, 490
700, 42, 326950, 650, 503
700, 43, 315250, 650, 485
700, 44, 312650, 650, 481
700, 45, 306800, 650, 472
700, 46, 328900, 650, 506
700, 47, 321750, 650, 495
700, 48, 314600, 650, 484
700, 50, 300300, 650, 462
700, 49, 325000, 650, 500
700, 51, 315900, 650, 486
700, 52, 318500, 650, 490
700, 53, 319800, 650, 492
700, 54, 323700, 650, 498
700, 55, 319150, 650, 491
700, 56, 315900, 650, 486
700, 57, 319800, 650, 492
700, 59, 300950, 650, 463
700, 58, 328250, 650, 505
700, 60, 312650, 650, 481
700, 61, 299650, 650, 461
700, 63, 313950, 650, 483
700, 62, 319800, 650, 492
700, 64, 312650, 650, 481
700, 65, 330200, 650, 508
700, 66, 319800, 650, 492
700, 67, 321100, 650, 494
700, 68, 310050, 650, 477
700, 69, 309400, 650, 476
700, 70, 310050, 650, 477
700, 71, 333450, 650, 513
700, 72, 319800, 650, 492
700, 73, 308750, 650, 475
700, 74, 314600, 650, 484
700, 75, 308100, 650, 474
700, 76, 321750, 650, 495
700, 77, 318500, 650, 490
700, 78, 319800, 650, 492
700, 79, 325000, 650, 500
700, 80, 315900, 650, 486
700, 81, 318500, 650, 490
700, 82, 308750, 650, 475
700, 83, 311350, 650, 479
700, 84, 323050, 650, 497
700, 85, 317200, 650, 488
700, 86, 331500, 650, 510
700, 87, 305500, 650, 470
700, 88, 325000, 650, 500
700, 90, 300950, 650, 463
700, 89, 313300, 650, 482
700, 91, 320450, 650, 493
700, 92, 306150, 650, 471
700, 93, 313950, 650, 483
700, 94, 316550, 650, 487
700, 95, 328250, 650, 505
700, 96, 330850, 650, 509
700, 97, 320450, 650, 493
700, 98, 317200, 650, 488
700, 99, 299000, 650, 460
700, 100, 340600, 650, 524
